group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,10,1750,0,1750,96,6,mean,train_split_standard,-0.189416844,0.296464460,0.792382713,0.821851876,0.632404494,0.150604529,-0.169613985,0.740950382,-0.008362604,-1.128717163,0.444591567,0.861628557,-0.521227959,0.529801686,-1.332177541,0.368327040,0.025471854,-0.088737998,0.633519097,0.537498771,-0.356599008,-0.619992945
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,11,3446,0,3446,96,6,mean,train_split_standard,-0.765567862,-0.847489389,0.931421074,0.893573408,0.923497005,0.087983160,0.073259402,0.635132511,0.171536363,-1.128717163,0.868792292,0.672679470,-0.449351125,-0.018619503,-0.232412098,0.688803208,-0.285581871,-0.533055035,0.187820653,0.426914034,-0.699961904,-0.996107178
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,12,9166,0,9166,96,6,mean,train_split_standard,0.729947194,0.118722613,0.793242401,1.047262404,1.016362207,-0.000584860,-0.007698393,0.529314640,0.291253999,0.009651663,0.535686996,0.588702098,-0.646505045,0.271454515,-0.433282499,0.411596372,-0.363345302,-0.028357989,0.240255764,0.039867455,-0.184917559,-0.792714888
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,13,12105,0,12105,96,6,mean,train_split_standard,-0.147223542,0.399762099,0.698948008,0.606687281,0.780734961,-0.030043631,0.010292228,0.648359745,0.090083919,-0.662172563,0.773042665,0.819639871,-0.545877509,0.253324888,-0.071715778,0.619862956,0.180998717,-0.166097557,0.817041986,0.454560218,-0.604583322,-0.808429591
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,14,21971,4,240,96,6,mean,train_split_standard,0.476837169,0.911269751,0.045524810,-0.028560571,-0.125029817,0.146608167,0.037278160,0.198633795,0.457263824,-0.886113971,0.107271651,-0.230077280,-0.072688713,0.171741571,-0.162107458,-0.308114923,-0.285581871,0.224360287,-0.126790013,0.233390745,0.063066755,0.068335495
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,15,23014,4,1283,96,6,mean,train_split_standard,1.135540619,0.852786685,0.743055852,0.350538954,0.108174215,-0.311677886,0.244170304,0.674814213,0.291805644,-1.016746459,0.242104161,0.210803924,-0.873515003,-0.406140261,-0.036563457,0.019090888,-0.479990449,0.050227140,0.974347319,1.035130087,-0.318447575,-0.237708654
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,16,14742,1,2366,96,6,mean,train_split_standard,-0.054170898,0.064190745,-0.026926924,-0.253971099,-0.665208516,-0.317373240,0.639963972,0.211861028,0.211674133,-0.792805051,-0.478480380,-0.754935855,-0.413549625,-0.657688823,0.485699584,-0.667447694,-0.752162459,0.865465183,0.397561097,-0.070717282,0.368278219,0.458815328
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,17,4829,0,4829,96,6,mean,train_split_standard,0.765178487,0.955123348,0.870127798,0.739884411,0.649620898,-0.072813157,0.046273470,0.727723148,0.554149555,0.121622367,0.697077605,0.882622900,0.437182326,-1.165318353,1.294202947,0.563078210,-0.013409861,-0.197273403,-0.913316679,0.122806008,-0.642734755,-0.912303909
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,18,22121,4,390,96,6,mean,train_split_standard,-0.363178821,0.889206857,0.462987267,-0.069544303,-0.120382884,0.014256544,0.217184372,0.251542730,0.513235912,-0.102319042,0.447669820,-0.020133849,-0.369063045,0.044834188,0.430460224,-0.133768766,-0.285581871,0.345351077,-0.336530457,0.565144955,-0.184917559,-0.062481007
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,19,739,0,739,96,6,mean,train_split_standard,1.057583492,1.263273776,0.298227981,0.227587757,0.449005390,0.203627273,0.082254713,0.476405705,-0.266987355,0.102960583,0.124806062,0.210803924,-0.608291193,0.951315493,-0.503587139,0.357016849,-0.557753881,0.035383925,0.397561097,0.122806008,-0.471053307,-0.555713906
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,20,10064,0,10064,96,6,mean,train_split_standard,0.511267478,0.680690610,0.501138650,0.534965749,0.790353716,0.233492261,-0.196599917,0.357360601,-0.041792933,-0.288936882,0.822958231,0.777651185,-0.252734709,0.942250680,-0.578913539,0.469176626,0.180998717,-0.337166636,0.764606875,0.178098376,-0.471053307,-0.810127691
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,1,104792,25,4208,96,6,mean,train_split_standard,-0.170610038,0.105201110,0.243087562,0.309555221,0.235517854,0.182642164,0.010292228,0.039906989,-0.242856445,-0.699496131,0.492534803,0.315775639,-0.497321956,-0.603299944,-0.056650498,0.143750225,-0.285581871,0.043491510,0.161603098,-0.236594387,-0.242144709,-0.242325466
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,2,10516,2,4795,96,6,mean,train_split_standard,-0.071310800,-0.239242769,-0.079769795,-0.233479233,-0.026699371,-0.082320708,0.352114032,0.608678043,-0.308117092,-0.438231154,0.030064267,0.063843523,-0.156477912,0.031236969,0.289850944,0.256230591,0.297643864,0.088627864,0.502431319,1.173361008,-0.223068992,-0.267708088
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,3,12344,2,6623,96,6,mean,train_split_standard,-0.961288837,-0.733516640,0.255134426,0.258325556,0.262017494,-0.316044435,0.253165615,0.013452521,-0.342968368,-0.923437539,0.810691358,0.651685127,-0.230076220,0.031236969,-0.265053538,0.277759871,-0.246700155,-0.062080853,0.843259541,0.426914034,-0.375674724,-0.456676813
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,4,54998,13,4119,96,6,mean,train_split_standard,-0.124268774,0.174836256,0.302268124,0.371030820,0.519027224,0.152381974,0.352114032,-0.105592584,-0.179120968,-0.400907586,0.258592675,0.084837866,-0.409294373,-0.186318544,-0.202281538,0.346666497,-0.324463587,-0.022300914,0.476213764,-0.236594387,-0.280296142,-0.593385038
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,5,58132,14,2290,96,6,mean,train_split_standard,0.059496961,-0.371436608,0.457944042,0.452998285,0.497626800,0.086760014,0.334123411,0.410269536,-0.073100308,-0.064995474,0.483419593,0.651685127,-0.575341933,0.248792482,-0.578913539,0.441829481,-0.479990449,0.057251560,0.423778653,0.952191534,-0.509204740,-0.584084517
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,6,82935,20,1254,96,6,mean,train_split_standard,-0.704637629,-0.343538218,0.032963388,0.043160961,0.350448223,-0.235546490,0.325128100,0.026679755,-0.364184537,-0.718157915,0.347234834,0.147820895,0.095866683,-0.104735227,-0.681859619,0.305177095,0.180998717,0.082323897,0.607301541,-0.291886756,-0.375674724,-0.429974648
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,7,34712,8,1587,96,6,mean,train_split_standard,0.421961508,0.379085070,0.034699659,-0.551103159,-0.437526417,-0.139128310,0.415081206,0.092815924,-0.121468176,-0.606187210,-0.291615727,-0.377037681,-0.227804058,-0.417471277,-0.217346818,-0.121428810,-0.635517312,0.559019533,-0.153007569,-0.264240571,-0.089538977,0.087711376
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,8,103662,25,3078,96,6,mean,train_split_standard,-0.766305240,-0.429236087,0.691270337,0.391522686,0.365162402,0.194830575,0.199193751,0.238315496,0.981037620,0.644152320,0.337645378,0.441741697,-0.669129052,0.217065636,0.779472545,0.181336757,-0.518872165,0.263428483,0.423778653,0.731022060,-0.318447575,-0.446772916
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,9,48363,12,585,96,6,mean,train_split_standard,0.430636325,0.552988338,0.764499197,0.350538954,0.156809298,0.225325702,0.091250024,0.436724004,0.918242334,-0.400907586,0.365997263,0.441741697,-0.691685299,-1.002151718,1.183724226,0.165364035,-0.324463587,0.305652350,0.817041986,0.399267850,-0.318447575,-0.387860369
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,10,37025,8,3900,96,6,mean,train_split_standard,0.058733555,0.072680597,-0.142448562,-0.438397895,-0.310710372,-0.159149777,0.190198441,-0.237864922,0.134652821,-0.531540074,-0.144192781,-0.146099908,-0.580000941,0.219331840,0.382753504,-0.135457586,-0.674399028,0.233375725,-0.153007569,-0.043071098,-0.165841843,0.023341457
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,11,29698,7,3954,96,6,mean,train_split_standard,-0.224179355,0.566250956,-0.424360607,-0.315446697,-0.190646258,-0.187639057,0.855851427,-0.383364494,-0.781070497,-0.942099323,-0.445408048,-0.440020710,-0.565263077,-0.104735227,-0.297694978,0.117594095,-0.518872165,0.641396095,0.764606875,-0.540702414,0.024915322,0.016910503
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,12,97126,24,698,96,6,mean,train_split_standard,0.150486417,0.166486917,1.127409835,1.016524605,0.718659072,0.086990494,-0.070665568,0.582223576,0.239973437,-0.736819699,0.516667932,1.113560673,-0.300525382,0.022172156,0.365177344,0.462101233,-0.285581871,-0.137959817,0.554866430,0.454560218,-0.490129023,-0.728746394
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,13,71643,18,1007,96,6,mean,train_split_standard,0.861165839,0.737901726,0.138005149,0.002177229,0.138974697,0.028410409,0.208189062,0.357360601,0.211011064,0.177607719,-0.303088027,0.000860494,-0.982562460,0.321310986,-0.315271138,0.090081746,-0.479990449,0.250773174,0.004297764,0.122806008,-0.108614693,-0.130306301
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,14,19787,5,1387,96,6,mean,train_split_standard,0.072071904,0.378314331,-0.296406099,-0.243725166,-0.442258358,-0.286942953,0.819870185,-0.436273429,-0.170529775,-1.035408243,-0.456973706,-0.272065966,-0.875582455,-0.399341651,-0.332847298,0.033157599,-0.635517312,0.624267362,0.082950431,0.620437324,-0.070463260,0.146891877
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,15,106758,26,1370,96,6,mean,train_split_standard,-0.091426602,0.620861818,-0.352285387,-0.366676363,-0.591876294,0.115879650,0.936809223,-0.370137260,-0.500841024,-0.438231154,-0.508448035,-0.293060309,-0.768946143,-0.218045390,-0.362977858,-0.297564964,-0.441108734,0.813630646,0.292690875,1.007483903,0.101218188,0.354093213
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,16,85157,21,219,96,6,mean,train_split_standard,0.726623164,0.505176704,0.282472960,0.135374359,-0.034301881,0.492507699,0.253165615,0.092815924,0.388793703,-0.755481483,0.037799867,-0.209082937,-0.610652328,0.244260075,-0.167129218,0.083198134,-0.635517312,0.086134127,-0.310312902,0.316329297,-0.127690410,-0.278444602
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,17,33681,8,556,96,6,mean,train_split_standard,-0.587530333,0.662071777,0.344573222,0.094390626,0.072005852,0.306319458,0.433071828,0.158952093,-0.147555280,-0.046333690,-0.085664528,0.273786953,-0.453745105,0.402894304,-1.061002501,0.113778287,-0.324463587,0.357433030,0.528648875,0.675729692,-0.223068992,-0.258440282
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,18,110385,26,4997,96,6,mean,train_split_standard,0.801775044,0.618476671,-0.385265116,-0.633070623,-0.837621318,0.256677409,0.990781087,-0.502409598,0.312317856,-0.326260450,-0.648077502,-0.461015053,-0.930638427,0.275986921,-0.867664740,-0.527813362,-0.635517312,0.803324319,-0.153007569,0.565144955,0.330126786,0.591867907
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,19,77569,19,382,96,6,mean,train_split_standard,0.520983522,0.702576997,0.693292169,0.330047088,0.634275232,-0.416504329,0.136226577,0.793859317,0.148717255,-0.288936882,0.910167580,0.462736040,-0.456215801,0.062963815,-0.438304259,0.431774488,-0.013409861,0.056505769,0.266473320,0.012221271,-0.604583322,-0.675120140
group_001,50,TIME__current_velocity__20T,TIME,arrow,dataset/Time_Dataset/current_velocity/20T/data-00000-of-00001.arrow,train,20,108121,26,2733,96,6,mean,train_split_standard,-0.517305057,-0.080136346,0.061754962,-0.305200764,-0.320173881,0.526422041,0.801879564,-0.449500663,0.157398421,-0.083657258,-0.339752859,-0.293060309,-0.757285275,-0.938698027,1.118441346,-0.415143077,-0.285581871,0.694130192,-0.074354902,0.343975481,0.349202502,0.265504196
group_001,51,TIME__current_velocity__5T,TIME,arrow,dataset/Time_Dataset/current_velocity/5T/data-00000-of-00001.arrow,train,1,11726,0,11726,96,6,mean,train_split_standard,0.202507971,0.304091991,0.838582881,0.791114077,0.460121837,-0.359907470,-0.214590538,0.529314640,0.546894145,-0.176966178,0.631938669,0.504724726,-0.505969093,-0.544378660,0.653928545,0.298071742,-0.557753881,-0.100351405,-0.205442680,0.261036929,-0.471053307,-0.566106809
group_001,51,TIME__current_velocity__5T,TIME,arrow,dataset/Time_Dataset/current_velocity/5T/data-00000-of-00001.arrow,train,2,10158,0,10158,96,6,mean,train_split_standard,-0.489624952,-0.367899036,0.520637420,0.176358091,0.097650882,0.084921403,0.064264092,0.449951237,0.077488999,-0.083657258,0.586720935,0.630690784,-1.036415640,-0.968158670,-0.558826499,0.250252990,-0.635517312,0.175621790,1.000564874,0.067513639,-0.432901874,-0.268582374
group_001,51,TIME__current_velocity__5T,TIME,arrow,dataset/Time_Dataset/current_velocity/5T/data-00000-of-00001.arrow,train,3,8363,0,8363,96,6,mean,train_split_standard,0.108556456,0.081543633,0.537181563,0.657916947,0.226982613,-0.194951378,0.145221887,0.410269536,0.643067123,-0.400907586,1.115682488,0.546713412,-0.620581320,-0.780063799,-0.227390338,-0.072606947,0.453170727,0.211577614,0.921912208,-0.043071098,-0.165841843,-0.231930449
group_001,51,TIME__current_velocity__5T,TIME,arrow,dataset/Time_Dataset/current_velocity/5T/data-00000-of-00001.arrow,train,4,16421,0,16421,96,6,mean,train_split_standard,0.397439542,-0.100386665,0.260154258,-0.346184497,-0.323049779,-1.843371312,0.244170304,0.119270392,0.165657756,-0.792805051,0.686441840,-0.146099908,-0.446538136,0.425556336,0.566047744,-0.316719168,0.180998717,0.359041766,0.869477097,0.896899166,0.101218188,0.053176443
group_001,51,TIME__current_velocity__5T,TIME,arrow,dataset/Time_Dataset/current_velocity/5T/data-00000-of-00001.arrow,train,5,692,0,692,96,6,mean,train_split_standard,0.597287935,0.605264545,0.384537191,0.032915028,-0.313905544,-1.011145730,0.028282849,0.106043158,0.257824646,-0.195627962,0.220399480,0.294781296,-0.782925031,-0.653156416,-0.337869058,-0.154360456,-0.635517312,0.299888127,0.240255764,-0.153655835,-0.165841843,0.134517677
group_001,51,TIME__current_velocity__5T,TIME,arrow,dataset/Time_Dataset/current_velocity/5T/data-00000-of-00001.arrow,train,6,7343,0,7343,96,6,mean,train_split_standard,-0.828448305,-0.575145790,0.581634159,0.278817422,0.116701140,-0.169612939,0.199193751,0.066361456,0.014025982,-0.512878290,1.100572306,0.651685127,-0.354552572,0.702033134,-0.784805700,0.038459112,0.608697590,0.240629229,-0.782228901,0.316329297,-0.184917559,-0.243645684
group_001,51,TIME__current_velocity__5T,TIME,arrow,dataset/Time_Dataset/current_velocity/5T/data-00000-of-00001.arrow,train,7,7886,0,7886,96,6,mean,train_split_standard,0.750823233,1.097936687,0.422003068,0.340293021,0.224649117,-0.406378218,-0.034684325,0.595450810,0.362113285,-0.755481483,1.325295642,0.000860494,-0.227906584,-0.390276838,0.194437503,-0.185800553,0.841987884,0.216531308,-0.703576235,0.205744560,-0.032311827,-0.115656957
group_001,51,TIME__current_velocity__5T,TIME,arrow,dataset/Time_Dataset/current_velocity/5T/data-00000-of-00001.arrow,train,8,14558,0,14558,96,6,mean,train_split_standard,0.197668262,0.364532610,0.762431807,0.586195415,0.404419438,-0.377645480,0.091250024,0.516087407,0.398364095,0.233593071,1.203592489,1.134555016,-0.807467275,-0.857114710,-0.006432897,0.204952347,0.336525580,0.072005044,0.214038209,0.426914034,-0.261220425,-0.542395708
group_001,51,TIME__current_velocity__5T,TIME,arrow,dataset/Time_Dataset/current_velocity/5T/data-00000-of-00001.arrow,train,9,14056,0,14056,96,6,mean,train_split_standard,-0.232262512,-0.201748655,-0.159561737,-0.223233300,-0.452750128,-0.327532166,0.541015555,-0.330455559,0.082080644,-0.512878290,0.008012665,-0.083116879,-0.111784533,0.946783087,0.239633343,-0.329009177,-0.324463587,0.640428629,0.423778653,0.261036929,0.005839606,0.234305042
group_001,51,TIME__current_velocity__5T,TIME,arrow,dataset/Time_Dataset/current_velocity/5T/data-00000-of-00001.arrow,train,10,134,0,134,96,6,mean,train_split_standard,-0.303496304,0.253392351,0.610514831,0.145620292,0.304566891,0.113599899,-0.187604606,0.410269536,1.064788671,-0.606187210,0.699181742,-0.020133849,-0.448587831,0.953581696,-0.041585217,0.120855912,-0.207818440,-0.095058663,-0.729793790,0.095159823,-0.394750441,-0.351169443
group_001,51,TIME__current_velocity__5T,TIME,arrow,dataset/Time_Dataset/current_velocity/5T/data-00000-of-00001.arrow,train,11,10145,0,10145,96,6,mean,train_split_standard,0.489704272,0.600359733,0.774811435,0.360784887,0.303431369,0.140647264,0.091250024,0.476405705,0.819290350,-0.214289746,0.976562702,0.819639871,-1.099848597,-0.553443473,-0.257520898,0.326302306,-0.635517312,0.028050753,0.528648875,0.675729692,-0.547356173,-0.382979033
group_001,51,TIME__current_velocity__5T,TIME,arrow,dataset/Time_Dataset/current_velocity/5T/data-00000-of-00001.arrow,train,12,5752,0,5752,96,6,mean,train_split_standard,0.536648318,1.020526608,-0.049602670,-0.008068705,-0.288809399,-0.626423282,0.478048381,-0.132047051,-0.003115600,-0.643510779,0.491529776,0.084837866,-0.879196395,1.019301591,-0.126955138,-0.215325590,-0.674399028,0.592074348,0.659736653,-0.098363466,-0.013236111,0.227421501
